soldierId,bestSoldierPerc
101474.0,2
96.0,1
74122.0,2
114667.0,3
32610.0,2
114477.0,4
69249.0,1
5336.0,1
101821.0,2
29197.0,2
87511.0,1
98875.0,2
138298.0,1
2013.0,3
47613.0,3
2067.0,1
114984.0,2
105596.0,3
34581.0,1
7638.0,4
114771.0,1
76461.0,1
93290.0,4
137114.0,1
25377.0,4
104799.0,4
75270.0,2
137061.0,4
90401.0,3
21411.0,4
99335.0,3
13390.0,2
107964.0,2
14702.0,1
83009.0,1
33957.0,4
24345.0,2
100074.0,2
15353.0,3
84436.0,3
20250.0,1
137913.0,3
76514.0,4
46419.0,4
113370.0,2
140725.0,2
97577.0,3
4203.0,4
88879.0,3
31323.0,3
86296.0,4
45495.0,3
31213.0,1
105456.0,1
97335.0,3
11634.0,2
83345.0,1
101250.0,4
7428.0,4
28765.0,4
27948.0,4
96182.0,2
114724.0,4
137673.0,1
30306.0,3
10039.0,3
26418.0,3
97506.0,4
9916.0,4
85596.0,4
38466.0,3
21448.0,3
10490.0,3
137813.0,1
32078.0,2
102461.0,3
107485.0,3
100455.0,4
29383.0,3
26261.0,4
111206.0,2
109091.0,4
32039.0,4
68540.0,4
114570.0,2
138102.0,2
19866.0,2
810.0,1
20546.0,4
112174.0,1
69250.0,2
82755.0,1
109057.0,1
11794.0,3
84418.0,4
100870.0,4
10450.0,1
20289.0,4
83750.0,1
137446.0,2
21589.0,2
88243.0,1
108794.0,4
100781.0,2
37690.0,1
41102.0,1
96899.0,2
40809.0,3
112825.0,4
10986.0,4
19435.0,2
14161.0,2
102394.0,1
13813.0,1
8611.0,4
86101.0,1
10367.0,1
41389.0,1
40277.0,4
107858.0,1
15380.0,3
45179.0,2
44506.0,1
26996.0,1
101497.0,4
79333.0,3
139351.0,3
37411.0,2
22603.0,2
115631.0,1
139394.0,3
96171.0,1
5044.0,3
115736.0,1
37355.0,1
108023.0,2
23839.0,1
22566.0,2
7160.0,4
39059.0,3
93008.0,3
19785.0,2
80376.0,1
42457.0,4
97161.0,3
83993.0,1
37345.0,3
70833.0,3
86712.0,1
32748.0,2
10030.0,4
140432.0,3
84245.0,4
31237.0,4
40113.0,4
76167.0,2
83809.0,2
7897.0,4
112536.0,1
93965.0,4
37859.0,3
100042.0,2
107382.0,4
38029.0,3
136523.0,2
34049.0,3
4787.0,2
80151.0,1
19926.0,2
91530.0,3
1333.0,2
36658.0,1
74545.0,2
89474.0,3
112414.0,1
38602.0,4
32831.0,4
74231.0,4
4503.0,3
44741.0,1
136534.0,4
3867.0,3
8646.0,2
69245.0,2
36471.0,2
9449.0,3
8503.0,3
1030.0,1
41230.0,4
71420.0,4
25994.0,2
23747.0,2
83694.0,3
113205.0,3
19981.0,4
114871.0,4
78806.0,1
69507.0,2
77139.0,4
4777.0,1
102020.0,4
14769.0,3
101817.0,3
88093.0,1
139940.0,4
40719.0,2
37952.0,4
138308.0,3
16651.0,4
138679.0,4
37192.0,3
35921.0,1
74200.0,2
47406.0,4
2639.0,4
43243.0,3
47631.0,1
113714.0,4
71204.0,2
20785.0,1
18250.0,2
106660.0,2
43329.0,3
69912.0,4
104979.0,2
100324.0,4
94240.0,1
104186.0,4
101547.0,2
30971.0,1
96892.0,1
24.0,1
11184.0,1
21193.0,2
33169.0,2
95259.0,1
78390.0,4
2938.0,1
7015.0,3
112418.0,4
108322.0,2
43200.0,3
28178.0,4
115443.0,1
2047.0,1
17441.0,1
21651.0,3
19776.0,1
45041.0,1
36604.0,1
27663.0,4
105031.0,4
44825.0,1
81194.0,1
115596.0,4
6246.0,3
20.0,1
11904.0,4
28829.0,4
72372.0,4
71673.0,4
105327.0,1
32857.0,3
11423.0,1
85153.0,1
27393.0,4
89623.0,4
115766.0,1
17175.0,1
102785.0,3
126.0,4
38145.0,4
24357.0,4
31571.0,2
105706.0,4
29908.0,4
22094.0,4
27454.0,3
47643.0,3
82805.0,4
91617.0,1
77124.0,4
32578.0,1
137399.0,1
94237.0,1
44552.0,1
74800.0,4
111018.0,3
72623.0,2
70996.0,1
39632.0,2
70383.0,1
90993.0,1
23630.0,1
13579.0,1
139356.0,3
95035.0,3
15469.0,3
86998.0,2
85978.0,2
111736.0,1
29370.0,1
36953.0,3
845.0,4
2156.0,1
72589.0,2
88267.0,2
25848.0,2
8197.0,2
91150.0,4
5766.0,4
87771.0,2
5116.0,4
115373.0,4
84371.0,2
84265.0,1
71804.0,2
95225.0,3
80143.0,4
108041.0,4
106651.0,4
105364.0,3
21801.0,2
107512.0,4
102360.0,3
79260.0,3
87923.0,2
18660.0,3
113534.0,1
139029.0,3
107536.0,4
32787.0,1
104453.0,4
13925.0,3
32784.0,3
13552.0,1
107992.0,1
27363.0,3
69687.0,4
17155.0,4
41785.0,4
70275.0,2
25504.0,2
30618.0,4
104504.0,1
111457.0,4
35962.0,3
114163.0,4
139735.0,2
1256.0,4
109379.0,1
102309.0,3
93611.0,4
100182.0,4
23457.0,3
45016.0,1
102381.0,4
38629.0,1
111860.0,2
82353.0,1
12929.0,1
101483.0,3
18523.0,2
138071.0,3
27479.0,3
2666.0,3
115051.0,3
33624.0,1
23386.0,1
136679.0,4
40360.0,4
83857.0,1
85784.0,1
106309.0,2
91600.0,3
15386.0,3
41619.0,2
103250.0,1
29152.0,1
87395.0,4
9650.0,2
27643.0,1
105380.0,4
7806.0,1
31273.0,2
4574.0,2
96790.0,1
7537.0,4
138.0,4
37737.0,1
39803.0,2
139745.0,1
80328.0,2
40065.0,4
138724.0,4
73480.0,1
102202.0,3
45957.0,4
86694.0,4
80570.0,3
138409.0,2
107950.0,3
72849.0,4
105479.0,1
378.0,1
36939.0,1
14883.0,4
7450.0,4
7493.0,4
6358.0,3
73257.0,4
1465.0,3
42246.0,4
33831.0,1
40299.0,3
9690.0,1
19657.0,3
96527.0,3
30743.0,4
20836.0,2
16428.0,3
115119.0,3
99309.0,1
41184.0,1
30630.0,1
81667.0,4
28347.0,3
138858.0,1
138993.0,1
74958.0,4
114788.0,4
104632.0,4
37448.0,1
30334.0,1
29252.0,2
31256.0,1
76700.0,4
69345.0,1
87802.0,4
8763.0,1
10844.0,1
93255.0,4
94861.0,1
34819.0,2
3599.0,1
84274.0,1
87596.0,1
2725.0,4
105789.0,3
19854.0,3
73692.0,4
28797.0,2
108725.0,3
2805.0,4
72090.0,3
70421.0,4
81828.0,2
29590.0,1
4303.0,1
139389.0,1
36556.0,3
16971.0,1
93003.0,1
102721.0,1
84193.0,2
23043.0,2
113719.0,2
46162.0,4
81908.0,1
18457.0,4
34698.0,2
11910.0,1
1511.0,3
105145.0,3
101529.0,2
138811.0,1
109598.0,2
13171.0,2
106432.0,2
14345.0,1
100890.0,4
46334.0,4
100034.0,2
23977.0,1
72323.0,3
20011.0,3
93915.0,1
36270.0,3
96396.0,1
70132.0,4
95729.0,1
11583.0,1
6913.0,4
101845.0,2
38181.0,1
92799.0,1
83264.0,3
106264.0,3
100543.0,4
23835.0,3
84201.0,4
30858.0,2
109723.0,1
43427.0,2
113233.0,3
19895.0,3
21669.0,2
84670.0,1
14500.0,4
138044.0,1
21166.0,1
31877.0,1
97666.0,3
11745.0,3
137198.0,4
137384.0,4
18742.0,2
78866.0,4
7844.0,3
83825.0,2
89535.0,2
22153.0,4
18280.0,1
4741.0,1
27138.0,1
23848.0,2
31448.0,1
106936.0,4
4786.0,1
76040.0,2
17429.0,3
20439.0,1
19409.0,3
103233.0,1
94534.0,2
73951.0,2
38514.0,1
97468.0,2
68.0,4
19065.0,2
137762.0,4
111533.0,1
137218.0,3
23461.0,4
76253.0,3
113327.0,3
17641.0,1
17680.0,4
2313.0,3
72691.0,3
4346.0,1
69646.0,1
106045.0,4
41360.0,4
77534.0,3
24386.0,4
72263.0,1
75240.0,3
15517.0,3
75325.0,4
103462.0,1
85180.0,3
100689.0,1
25655.0,1
11737.0,4
21974.0,1
28912.0,3
93050.0,1
17283.0,1
39988.0,1
112560.0,3
43667.0,4
109258.0,2
106634.0,1
99273.0,4
10201.0,2
97946.0,1
68275.0,4
71600.0,3
26965.0,1
21363.0,3
72916.0,1
92228.0,1
76435.0,4
77733.0,4
91633.0,4
14347.0,4
82211.0,3
22933.0,2
75284.0,1
37311.0,4
22900.0,4
47184.0,4
42621.0,1
81425.0,4
30071.0,3
74736.0,4
76980.0,1
109883.0,2
98383.0,2
5590.0,1
138346.0,4
78962.0,2
28811.0,3
72690.0,1
26037.0,4
4405.0,4
14172.0,3
15213.0,3
3472.0,3
110663.0,2
16077.0,4
23548.0,4
38318.0,4
23746.0,2
26740.0,4
115775.0,4
71146.0,4
139668.0,3
46324.0,3
37405.0,3
81358.0,4
41465.0,3
41743.0,2
72919.0,4
138652.0,4
83205.0,1
17774.0,1
72422.0,3
93830.0,3
17727.0,1
37900.0,2
3630.0,2
95794.0,1
81450.0,3
95426.0,1
69247.0,1
69710.0,4
111678.0,2
97607.0,2
13414.0,3
114658.0,1
1336.0,2
29915.0,1
19549.0,4
110608.0,2
78314.0,3
107703.0,4
8038.0,1
26817.0,1
138026.0,1
74046.0,4
44166.0,4
12686.0,4
39294.0,3
33582.0,4
26649.0,1
31689.0,4
37835.0,2
74390.0,4
20500.0,2
3969.0,1
106312.0,2
39231.0,1
97410.0,3
7847.0,2
77944.0,1
93296.0,3
17309.0,4
25461.0,1
5114.0,2
9822.0,1
44653.0,3
5558.0,2
107433.0,3
80435.0,1
6924.0,1
108307.0,1
74584.0,4
102348.0,1
91252.0,1
83312.0,4
83821.0,4
110440.0,2
113352.0,3
17419.0,3
40598.0,1
25886.0,1
20191.0,2
75397.0,1
40473.0,1
1304.0,4
79298.0,4
69995.0,1
24891.0,2
106891.0,3
137709.0,2
71210.0,1
35134.0,3
16417.0,4
46716.0,4
86972.0,4
16826.0,3
71455.0,4
114063.0,3
42778.0,1
19217.0,1
34602.0,1
12639.0,4
104011.0,2
13746.0,1
29556.0,3
18752.0,4
87032.0,3
92967.0,2
45409.0,3
140637.0,3
95507.0,4
73401.0,4
45482.0,4
10258.0,3
3345.0,4
111729.0,3
10789.0,3
106647.0,4
95334.0,1
68998.0,3
139455.0,2
114754.0,4
36207.0,1
1396.0,3
78374.0,1
33278.0,1
22126.0,4
98615.0,1
115682.0,4
86986.0,1
25549.0,1
46491.0,2
8899.0,3
35569.0,2
25142.0,3
14451.0,4
102119.0,1
94796.0,3
92094.0,1
35447.0,1
98608.0,3
81207.0,3
44461.0,3
13735.0,3
138485.0,3
4809.0,4
38193.0,1
104337.0,1
79186.0,1
25697.0,3
34586.0,1
115879.0,1
39245.0,4
70640.0,1
77395.0,2
6496.0,4
36144.0,4
113017.0,2
74923.0,4
69113.0,2
112852.0,2
26750.0,3
136436.0,4
40625.0,4
35796.0,3
45184.0,2
70298.0,4
106469.0,3
95508.0,4
139046.0,1
95413.0,3
42136.0,1
82304.0,1
74450.0,3
109052.0,3
32252.0,2
76620.0,4
4122.0,1
70967.0,4
11635.0,1
36568.0,3
84218.0,2
40249.0,4
88035.0,3
27040.0,4
40510.0,2
45980.0,4
77969.0,3
29108.0,3
41691.0,2
68441.0,2
137559.0,2
41990.0,2
74520.0,3
12455.0,4
18073.0,1
16783.0,4
13668.0,3
8550.0,3
19727.0,1
102066.0,2
8319.0,3
14466.0,1
40030.0,4
874.0,3
28989.0,3
115133.0,4
115143.0,4
11490.0,2
17937.0,1
82407.0,4
79827.0,1
83143.0,1
18754.0,4
86992.0,1
27941.0,4
101634.0,3
38426.0,3
40514.0,4
9311.0,3
107599.0,3
115694.0,3
29547.0,3
81540.0,3
104858.0,3
101601.0,4
77956.0,1
6700.0,3
12540.0,4
85005.0,1
113439.0,1
36117.0,1
33550.0,4
13852.0,3
82567.0,4
45147.0,1
9037.0,4
111615.0,1
82045.0,4
93949.0,4
9503.0,2
107587.0,3
74093.0,1
12028.0,4
3347.0,4
88902.0,1
19317.0,4
100852.0,3
7238.0,3
13231.0,1
4575.0,1
106352.0,1
8210.0,4
41540.0,4
28401.0,2
40558.0,4
100090.0,4
113113.0,1
91241.0,4
42875.0,4
90313.0,3
109941.0,1
11909.0,1
31372.0,3
107963.0,3
37465.0,4
17125.0,2
24584.0,4
16023.0,4
106337.0,4
38300.0,3
112978.0,3
90627.0,3
87488.0,2
80284.0,3
2276.0,1
36190.0,1
23584.0,3
12768.0,1
14048.0,3
38150.0,1
9068.0,1
137371.0,3
30163.0,3
6829.0,3
26421.0,4
3452.0,2
46628.0,1
8798.0,3
31223.0,1
4515.0,1
114451.0,3
88609.0,1
32058.0,1
69648.0,2
79953.0,4
32763.0,3
36233.0,2
108541.0,4
88023.0,2
96305.0,1
9234.0,3
139623.0,4
41518.0,3
71514.0,4
82160.0,1
35714.0,1
115367.0,2
45020.0,4
12043.0,3
138747.0,2
33791.0,4
46904.0,2
26346.0,4
78708.0,4
34390.0,4
95580.0,4
98119.0,1
40852.0,3
17196.0,3
29274.0,2
25146.0,3
68209.0,4
110500.0,1
39433.0,4
136404.0,2
40276.0,4
92944.0,1
85632.0,1
99051.0,1
6419.0,1
139805.0,4
66.0,3
98221.0,4
88651.0,2
11191.0,3
139691.0,3
86819.0,1
92692.0,4
103022.0,1
30213.0,4
27021.0,4
99545.0,1
24705.0,2
68676.0,2
103652.0,2
79479.0,4
86822.0,1
140903.0,3
87207.0,4
78754.0,1
8705.0,2
2965.0,2
92181.0,4
40822.0,2
84397.0,4
1670.0,4
100281.0,4
71636.0,4
72899.0,1
139690.0,4
138404.0,2
16188.0,4
18453.0,1
79886.0,3
25942.0,1
113513.0,2
38086.0,4
109284.0,1
107394.0,1
30714.0,1
33724.0,3
8462.0,1
16263.0,3
106190.0,3
112732.0,3
25414.0,3
112900.0,4
24208.0,1
14396.0,2
37193.0,4
92071.0,1
13310.0,4
87414.0,1
76494.0,4
3219.0,2
45716.0,1
76587.0,1
47516.0,4
88032.0,4
31729.0,3
32565.0,3
13586.0,1
17078.0,1
69729.0,2
34418.0,1
90540.0,2
70125.0,3
36131.0,3
3607.0,3
31533.0,4
32279.0,4
43370.0,2
6554.0,4
96246.0,4
24764.0,1
103795.0,3
1562.0,4
138656.0,3
24197.0,4
96339.0,4
12845.0,3
12382.0,2
112062.0,1
138720.0,4
96745.0,4
105485.0,1
25482.0,4
33455.0,2
87067.0,3
98475.0,2
140155.0,4
108217.0,1
41538.0,3
112388.0,4
87237.0,3
106328.0,2
98597.0,4
140490.0,2
16103.0,1
88527.0,1
34124.0,1
18700.0,2
32656.0,1
25099.0,1
96819.0,4
25732.0,1
79565.0,1
104389.0,3
1076.0,4
139481.0,1
17171.0,4
34326.0,4
47419.0,2
1279.0,3
89955.0,2
32808.0,1
5080.0,3
77763.0,3
105774.0,3
13335.0,2
72441.0,3
42080.0,4
15987.0,3
21479.0,4
38030.0,3
32546.0,1
105628.0,3
43828.0,4
8909.0,4
19519.0,4
107748.0,4
74036.0,4
71381.0,1
36108.0,4
140413.0,1
26321.0,2
72649.0,3
94453.0,2
28636.0,4
139875.0,4
16136.0,2
11312.0,4
81925.0,3
110728.0,2
15439.0,3
20916.0,3
92500.0,3
39098.0,3
46688.0,2
81473.0,2
10479.0,4
70970.0,1
94314.0,1
20926.0,1
32697.0,4
87880.0,4
136545.0,4
35801.0,1
18855.0,4
18526.0,3
38894.0,3
113212.0,2
139791.0,3
95285.0,4
96466.0,3
12470.0,4
23532.0,1
78657.0,2
39722.0,1
81496.0,2
69336.0,4
112676.0,1
14991.0,3
104753.0,2
41020.0,1
9906.0,3
29850.0,4
114258.0,1
3547.0,4
78906.0,4
3165.0,1
94637.0,4
68427.0,2
81069.0,1
107772.0,2
99268.0,1
112470.0,1
13020.0,1
115811.0,2
21162.0,4
83275.0,2
5477.0,4
38904.0,4
90921.0,1
114369.0,1
87052.0,2
70767.0,1
20833.0,3
139572.0,4
112327.0,3
74947.0,1
101559.0,2
69081.0,4
80985.0,1
105060.0,2
88691.0,4
14039.0,2
73151.0,2
91222.0,3
899.0,3
41297.0,4
31038.0,2
72133.0,4
14740.0,1
24553.0,2
3659.0,3
41725.0,4
43803.0,2
14213.0,1
4043.0,3
43911.0,4
108318.0,3
6233.0,2
73840.0,1
109894.0,3
75884.0,2
22273.0,3
43084.0,1
73890.0,1
26111.0,3
109816.0,4
78250.0,1
78828.0,1
37930.0,4
79247.0,2
92709.0,3
35351.0,3
41620.0,1
46610.0,1
98873.0,4
97283.0,3
71702.0,3
94666.0,2
106530.0,3
29033.0,4
138832.0,3
34059.0,4
95105.0,2
75759.0,3
81804.0,3
111854.0,1
5370.0,2
136502.0,1
20391.0,4
79149.0,4
1784.0,3
10432.0,1
17660.0,2
24532.0,3
75713.0,4
114972.0,2
38215.0,4
98770.0,3
32988.0,4
78788.0,1
10080.0,3
94.0,3
139367.0,4
37862.0,3
8277.0,4
2167.0,2
12565.0,1
24162.0,2
79727.0,4
95421.0,1
82122.0,2
38122.0,1
83827.0,2
91866.0,3
45715.0,1
44221.0,1
109971.0,2
92436.0,2
95866.0,4
28309.0,2
10312.0,3
35452.0,3
39288.0,2
92142.0,4
115723.0,1
45158.0,1
87587.0,1
40656.0,4
27149.0,2
107173.0,1
98734.0,3
43189.0,1
105693.0,1
137691.0,3
22239.0,4
849.0,4
110229.0,2
12778.0,4
113211.0,4
31401.0,4
102999.0,4
102148.0,3
75959.0,4
20471.0,1
112086.0,4
139317.0,1
15794.0,3
37462.0,3
84832.0,4
113867.0,4
4755.0,3
30107.0,2
81870.0,1
92523.0,3
70336.0,2
74722.0,3
74869.0,1
107621.0,4
5398.0,3
41755.0,4
106509.0,4
12193.0,4
4797.0,1
95840.0,1
98440.0,1
110430.0,3
94628.0,4
11110.0,4
12281.0,1
15176.0,1
29505.0,4
115669.0,4
32134.0,3
112075.0,3
139036.0,4
16415.0,3
17480.0,4
3156.0,1
72757.0,3
22463.0,4
77550.0,3
102101.0,4
2367.0,2
75234.0,3
28770.0,1
85418.0,2
18500.0,3
81383.0,1
7221.0,3
29381.0,4
137430.0,1
46193.0,2
20601.0,4
77112.0,1
77614.0,2
114527.0,1
94681.0,1
39588.0,1
72258.0,4
104507.0,1
140720.0,2
89713.0,1
30310.0,4
94510.0,3
657.0,4
6466.0,3
91690.0,3
13764.0,3
111793.0,1
108701.0,3
14538.0,2
30530.0,3
81949.0,2
87412.0,2
89867.0,4
32989.0,2
85848.0,1
24897.0,4
34242.0,1
37015.0,1
112642.0,3
102886.0,4
110180.0,2
108076.0,1
115695.0,3
24716.0,1
111405.0,3
30673.0,2
33226.0,1
107803.0,2
101171.0,4
20381.0,2
74676.0,1
14285.0,1
92339.0,2
94538.0,1
13572.0,4
71223.0,1
7581.0,4
169.0,4
19319.0,1
1553.0,1
13296.0,2
22629.0,1
97587.0,3
77915.0,3
104700.0,1
18162.0,1
6934.0,1
81859.0,4
8267.0,3
12948.0,4
1546.0,1
105462.0,2
86350.0,4
31295.0,3
10433.0,3
3143.0,2
112827.0,2
110995.0,1
29471.0,1
25891.0,1
7553.0,4
86103.0,1
77641.0,3
139615.0,4
137846.0,1
113468.0,3
104888.0,3
137239.0,1
45325.0,3
89673.0,4
76226.0,1
31633.0,1
83443.0,1
88187.0,4
107635.0,2
8796.0,2
137331.0,4
17613.0,1
23435.0,4
99370.0,2
41526.0,4
45836.0,3
12334.0,3
76411.0,4
84826.0,3
2941.0,1
98897.0,1
27678.0,4
82126.0,4
41903.0,3
72.0,4
87700.0,4
80016.0,1
24551.0,1
87141.0,1
80148.0,1
47087.0,4
32842.0,1
86323.0,3
78595.0,1
114655.0,3
46606.0,4
138343.0,4
86459.0,4
14112.0,1
101726.0,3
38669.0,4
76370.0,2
89855.0,4
43725.0,3
80381.0,3
99862.0,3
81585.0,2
42766.0,4
71022.0,2
41242.0,2
41130.0,3
99300.0,1
138598.0,4
23998.0,1
136985.0,4
77678.0,2
3792.0,3
73160.0,4
106427.0,2
94092.0,4
11662.0,1
92343.0,3
77296.0,4
114869.0,3
36507.0,4
24027.0,4
136450.0,4
87953.0,2
96095.0,1
38189.0,1
83769.0,2
37711.0,3
138816.0,4
109377.0,4
563.0,3
75445.0,1
31918.0,3
79935.0,2
345.0,3
27158.0,4
94646.0,3
6750.0,2
3357.0,3
108994.0,2
72187.0,1
2338.0,2
122.0,4
20502.0,2
70517.0,3
98490.0,2
4659.0,1
43164.0,3
20449.0,4
9575.0,3
102338.0,3
109771.0,1
46891.0,1
93835.0,1
77020.0,1
37243.0,1
13760.0,4
17096.0,2
104729.0,4
20299.0,4
113472.0,1
37600.0,4
8652.0,1
33504.0,3
105902.0,3
138182.0,2
24377.0,4
113865.0,3
98178.0,4
40187.0,3
92771.0,4
24734.0,4
73772.0,4
3263.0,4
46305.0,1
2219.0,4
87886.0,4
79131.0,4
47169.0,2
23887.0,3
28616.0,3
86988.0,2
18442.0,1
89000.0,4
19638.0,4
68605.0,4
18099.0,2
36008.0,3
102403.0,3
113538.0,4
92007.0,3
105925.0,3
98164.0,4
114496.0,1
101199.0,1
6169.0,2
99446.0,3
5118.0,1
25823.0,4
36127.0,1
74997.0,3
17667.0,3
96692.0,2
94212.0,1
72546.0,4
103272.0,3
40782.0,4
85459.0,3
75276.0,2
91488.0,3
9227.0,4
40662.0,1
11133.0,1
25158.0,1
87746.0,2
75629.0,1
112975.0,4
75686.0,2
90871.0,4
83873.0,4
69764.0,1
27559.0,1
69787.0,2
104426.0,1
43029.0,1
42280.0,3
79896.0,4
106552.0,4
3002.0,3
105598.0,1
71986.0,2
7119.0,2
27279.0,4
84665.0,4
41085.0,4
79925.0,2
78869.0,4
101477.0,3
103616.0,4
47562.0,4
19272.0,1
111134.0,3
77827.0,1
20727.0,4
85668.0,4
36836.0,3
38028.0,4
5469.0,1
80012.0,4
102330.0,3
90167.0,4
18011.0,1
81550.0,3
9607.0,3
71678.0,3
106471.0,4
84786.0,1
112945.0,2
79057.0,1
89545.0,3
86469.0,1
13450.0,3
37815.0,1
10454.0,2
103005.0,1
20684.0,1
14516.0,2
108389.0,1
101879.0,4
30541.0,1
84735.0,2
12372.0,2
98764.0,4
37804.0,2
28927.0,3
18049.0,4
14003.0,4
91281.0,1
78169.0,1
10968.0,4
78190.0,2
73413.0,2
37971.0,1
106937.0,3
22129.0,4
20970.0,4
37689.0,4
87555.0,3
205.0,4
79290.0,3
45332.0,1
23088.0,1
26972.0,1
31645.0,2
19605.0,3
102589.0,3
3965.0,3
22039.0,1
94609.0,3
6697.0,1
76929.0,4
102525.0,4
17817.0,3
110338.0,1
76625.0,4
30081.0,1
43571.0,4
98910.0,2
478.0,3
12366.0,1
26499.0,4
6884.0,2
108292.0,1
8915.0,4
46603.0,4
80912.0,3
76024.0,3
99366.0,3
140067.0,3
12945.0,3
37380.0,4
81519.0,4
10451.0,1
76508.0,1
591.0,4
8673.0,3
75751.0,1
411.0,1
8519.0,4
74324.0,1
94040.0,1
37421.0,4
69954.0,4
3308.0,3
83352.0,4
91703.0,2
37191.0,4
23148.0,3
76402.0,4
104035.0,4
71006.0,3
104875.0,2
32157.0,4
89006.0,3
46725.0,4
70443.0,1
23278.0,3
571.0,4
17845.0,1
91001.0,4
102424.0,3
27565.0,4
40858.0,1
31138.0,1
74491.0,2
76195.0,2
11690.0,1
13055.0,4
17615.0,2
11317.0,4
68860.0,2
75204.0,3
39200.0,4
39432.0,3
72353.0,3
83229.0,4
102522.0,2
2512.0,3
77423.0,4
107130.0,4
79801.0,1
12844.0,4
115145.0,4
114315.0,2
6396.0,2
88299.0,1
32928.0,4
101928.0,2
7416.0,4
109240.0,1
68324.0,2
114234.0,4
4317.0,3
114499.0,1
82965.0,4
29625.0,4
99693.0,1
30716.0,4
42859.0,3
114616.0,1
139339.0,1
106963.0,4
90279.0,4
23245.0,4
7046.0,4
37196.0,1
83454.0,1
102567.0,3
13710.0,1
37688.0,3
80147.0,1
45636.0,4
88715.0,1
105870.0,2
82800.0,1
8191.0,1
138393.0,3
86503.0,2
14937.0,3
15106.0,1
17190.0,3
91295.0,4
83251.0,1
72198.0,1
70582.0,3
83351.0,3
11147.0,1
81736.0,4
14068.0,1
109939.0,1
5201.0,3
14636.0,3
108014.0,1
140183.0,2
23194.0,3
92388.0,1
42186.0,1
111347.0,3
109422.0,4
138878.0,4
36211.0,4
17624.0,4
105373.0,2
15473.0,4
25236.0,1
105342.0,1
9617.0,4
114919.0,2
32657.0,4
23907.0,4
94120.0,2
95707.0,3
110514.0,4
69568.0,3
2940.0,2
136424.0,1
101532.0,2
39044.0,4
99806.0,2
97912.0,3
86831.0,4
80092.0,2
22145.0,3
79370.0,4
81430.0,4
6627.0,1
73343.0,3
1514.0,3
73653.0,1
94616.0,1
36200.0,4
80946.0,2
5247.0,4
7755.0,1
28132.0,1
31453.0,3
76778.0,2
88215.0,2
81551.0,1
28287.0,4
95292.0,4
41694.0,1
36440.0,3
13071.0,4
5032.0,2
109145.0,3
113624.0,4
84789.0,1
25299.0,4
109214.0,4
46983.0,3
28060.0,1
78017.0,2
86384.0,1
22742.0,4
139895.0,1
33507.0,3
31696.0,1
42852.0,4
40026.0,1
32851.0,1
78202.0,1
43320.0,2
112675.0,4
17996.0,4
29548.0,2
26782.0,1
34011.0,2
87102.0,2
81851.0,1
6557.0,1
15112.0,1
8336.0,4
95977.0,4
115904.0,3
83901.0,1
41543.0,2
8804.0,3
3217.0,1
5600.0,1
21628.0,4
12938.0,1
87164.0,1
144.0,3
94459.0,4
3923.0,4
43338.0,1
46286.0,4
86135.0,2
33475.0,1
2984.0,1
13041.0,2
113769.0,4
21197.0,3
99932.0,2
23237.0,3
11155.0,4
103600.0,3
32215.0,1
81539.0,1
31910.0,4
98091.0,1
72162.0,3
100496.0,4
100855.0,1
82027.0,2
47542.0,1
72559.0,4
39172.0,2
8033.0,4
111412.0,2
20525.0,4
84212.0,4
137362.0,4
43996.0,1
32137.0,2
33336.0,4
27755.0,2
92762.0,4
11775.0,1
8914.0,1
76271.0,1
82436.0,1
98267.0,2
757.0,2
106658.0,2
70922.0,4
20527.0,2
6947.0,4
11484.0,3
109681.0,3
12727.0,1
39028.0,4
105818.0,4
29858.0,3
19892.0,1
17273.0,2
139021.0,4
113362.0,1
465.0,1
32390.0,3
73217.0,3
39840.0,1
32167.0,1
11066.0,4
103496.0,3
101248.0,4
40228.0,3
41282.0,2
111967.0,3
16360.0,4
28063.0,4
96651.0,2
91192.0,4
31327.0,3
86239.0,2
13635.0,1
46276.0,3
98572.0,4
23272.0,2
44358.0,2
68977.0,2
29111.0,3
19325.0,1
18824.0,2
17969.0,4
86495.0,1
12967.0,3
87074.0,1
41717.0,1
102774.0,4
71187.0,1
16729.0,1
71344.0,2
108138.0,4
13490.0,4
35394.0,1
2823.0,1
41092.0,1
96272.0,4
104922.0,1
30727.0,4
82981.0,1
11437.0,1
34620.0,4
20736.0,1
113653.0,2
111064.0,1
103322.0,3
20242.0,4
78546.0,3
43274.0,3
95542.0,1
36523.0,3
40648.0,2
86834.0,4
32190.0,3
95966.0,2
80271.0,1
74833.0,3
32103.0,2
140204.0,4
47675.0,2
36371.0,4
42032.0,2
46169.0,1
139402.0,3
90546.0,1
12460.0,1
95410.0,1
108765.0,2
43817.0,4
99803.0,2
35190.0,2
138822.0,1
39671.0,2
35662.0,4
70565.0,4
19198.0,3
101700.0,2
101773.0,4
109517.0,3
86198.0,3
86482.0,1
28834.0,1
109467.0,2
13348.0,4
140706.0,2
78050.0,2
97905.0,1
40450.0,3
45710.0,2
94244.0,1
106168.0,2
43514.0,4
102795.0,2
109256.0,4
12073.0,2
24264.0,1
80605.0,4
12786.0,3
32520.0,3
29520.0,4
26165.0,1
15419.0,3
78749.0,1
12999.0,4
47378.0,4
28371.0,4
73739.0,2
16073.0,1
102547.0,4
77845.0,2
94582.0,4
88252.0,1
4769.0,4
